"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jan 24 05:05:06 UTC 2024","Wed Jan 24 05:05:25 UTC 2024","18631","","11. Client Portal - Administration","","","","4. Check Administration Page",""
"passed","Wed Jan 24 05:30:15 UTC 2024","Wed Jan 24 05:30:29 UTC 2024","14702","","18. Check Admin header","","","","1. Log in using manager login",""
"skipped","Wed Jan 24 06:59:46 UTC 2024","Wed Jan 24 06:59:46 UTC 2024","0","","23. Change Portfolio for Interactive Brokers","","","","3. Direct user to “Build Your Portfolio”",""
"passed","Wed Jan 24 05:49:33 UTC 2024","Wed Jan 24 05:49:36 UTC 2024","3244","","20. Admin Portal - Check details","","","","5. Check Investor Panel",""
"skipped","Wed Jan 24 05:23:23 UTC 2024","Wed Jan 24 05:23:23 UTC 2024","0","","13. Client Portal - Change Portfolio","","","","5. Check Final Review",""
"passed","Wed Jan 24 05:05:06 UTC 2024","Wed Jan 24 05:05:06 UTC 2024","318","","11. Client Portal - Administration","","","","3. Check Upload Verification Documents",""
"skipped","Wed Jan 24 05:23:23 UTC 2024","Wed Jan 24 05:23:23 UTC 2024","1","","13. Client Portal - Change Portfolio","","","","4. Complete Build Your Portfolio",""
"passed","Wed Jan 24 05:49:02 UTC 2024","Wed Jan 24 05:49:15 UTC 2024","13126","","20. Admin Portal - Check details","","","","1. Log in using manager login",""
"passed","Wed Jan 24 04:41:26 UTC 2024","Wed Jan 24 04:41:35 UTC 2024","8829","","6. Company Account","","","","7. Complete In Company Details",""
"skipped","Wed Jan 24 06:59:46 UTC 2024","Wed Jan 24 06:59:46 UTC 2024","0","","23. Change Portfolio for Interactive Brokers","","","","4. Complete Risk Profile",""
"passed","Wed Jan 24 05:28:02 UTC 2024","Wed Jan 24 05:28:05 UTC 2024","2731","","16. Nucleus Wealth Wordpress Site","","","","4. Visit Superannuation",""
"passed","Wed Jan 24 04:38:06 UTC 2024","Wed Jan 24 04:38:16 UTC 2024","10500","","5. Log in to the Nucleus Wealth portal, create a Trust Account and complete the onboarding portal","","","","4. Complete Build Your Portfolio",""
"broken","Wed Jan 24 06:59:46 UTC 2024","Wed Jan 24 06:59:46 UTC 2024","1","","23. Change Portfolio for Interactive Brokers","","","","1. Log into user with IB access and direct user to “Your Account(s)” page",""
"skipped","Wed Jan 24 05:02:43 UTC 2024","Wed Jan 24 05:02:43 UTC 2024","0","","10. Client Portal - Account Dashboard","","","","7. Expand Portfolio",""
"skipped","Wed Jan 24 05:02:43 UTC 2024","Wed Jan 24 05:02:43 UTC 2024","0","","10. Client Portal - Account Dashboard","","","","6. Expand Ethics/Exclusions",""
"passed","Wed Jan 24 05:05:04 UTC 2024","Wed Jan 24 05:05:06 UTC 2024","1608","","11. Client Portal - Administration","","","","2. Check Administration Page",""
